Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4298299857,02C00020,true,Rx,0,8,00,01,00,00,00,02,75,81,
4298304614,0300410E,true,Rx,0,8,B7,DB,18,F5,87,DB,FC,00,
4298307492,0100082C,true,Rx,0,8,00,C8,93,5F,65,F0,01,28,
4298307767,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298312688,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298312963,02000026,true,Rx,0,8,7F,34,00,DC,4B,00,E0,AC,
4298313254,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298313534,02804026,true,Rx,0,8,37,FF,77,FF,F2,00,0E,0C,
4298313824,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4298314116,19A00002,true,Rx,0,8,12,00,00,00,00,00,00,F7,
4298314652,00800006,true,Rx,0,8,09,EA,0D,EA,41,EA,26,6D,
4298314940,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
4298315210,0300410E,true,Rx,0,8,37,DB,98,F5,07,DB,6C,00,
4298315489,03800006,true,Rx,0,8,34,00,78,41,0F,62,02,79,
4298317027,1B200002,true,Rx,0,8,00,00,00,00,00,00,0F,71,
4298317760,0100082C,true,Rx,0,8,00,C8,93,5F,65,F0,01,28,
4298318041,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298324628,0300410E,true,Rx,0,8,B7,DB,18,F5,87,DB,FC,00,
4298324914,19E00006,true,Rx,0,8,00,00,18,C0,5C,00,40,00,
4298326684,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298326964,02000026,true,Rx,0,8,7F,34,00,DC,4B,00,E0,AC,
4298327256,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298327535,02804026,true,Rx,0,8,37,FF,77,F6,F2,00,0E,0C,
4298327824,0100082C,true,Rx,0,8,00,C8,A4,80,E5,F0,01,28,
4298328096,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298328385,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4298334644,00800006,true,Rx,0,8,41,EA,0D,EA,41,EA,A6,6D,
4298334930,0090411E,true,Rx,0,8,C2,00,60,00,00,00,00,00,
4298335211,0300410E,true,Rx,0,8,37,DB,18,F5,07,DB,6C,00,
4298335490,03800006,true,Rx,0,8,50,00,78,41,0F,62,02,79,
4298337574,0100082C,true,Rx,0,8,00,C0,A4,80,65,F0,01,28,
4298337853,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298340708,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298340996,02000026,true,Rx,0,8,7F,34,00,DC,4B,00,E0,AC,
4298341275,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298341564,02804026,true,Rx,0,8,37,FF,77,CD,F6,86,0E,07,
4298341845,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4298342136,19A00002,true,Rx,0,8,02,00,00,00,00,00,00,F7,
4298342642,1A200020,true,Rx,0,8,0E,00,02,2E,00,00,02,2D,
4298344680,0300410E,true,Rx,0,8,B7,DB,98,F5,87,DB,FC,00,
4298347526,0100082C,true,Rx,0,8,00,C0,A4,80,65,F0,01,28,
4298347802,0110483C,true,Rx,0,8,08,E9,AA,00,44,66,FC,52,
4298354662,00800006,true,Rx,0,8,89,EA,0D,EA,41,EA,3E,6D,
4298354949,0090411E,true,Rx,0,8,02,00,E0,00,00,00,00,00,
4298355240,01C04026,true,Rx,0,8,80,00,80,00,80,00,80,00,
4298355519,02000026,true,Rx,0,8,7F,34,00,DC,4B,00,E0,AC,
4298355810,02104136,true,Rx,0,8,BB,00,3F,FF,07,E0,00,00,
4298356080,02804026,true,Rx,0,8,37,FF,77,90,F6,ED,0E,04,
4298356371,02C00020,true,Rx,0,8,00,00,00,00,00,02,75,81,
4298356651,0300410E,true,Rx,0,8,B7,DB,18,F5,87,DB,FC,00,
4298356928,03800006,true,Rx,0,8,10,00,78,41,0F,62,02,79,
4298357724,0100082C,true,Rx,0,8,00,C0,A4,80,65,F0,01,28,
4298358006,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
4298364665,0300410E,true,Rx,0,8,37,DB,18,F5,07,DB,6C,00,
4298367563,0100082C,true,Rx,0,8,00,C0,A4,80,24,00,01,28,
4298367849,0110483C,true,Rx,0,8,08,E9,2A,00,44,66,FC,52,
